https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/f/0f58e1aa-587c-4f89-9552-1128c8c2da1a.jpg?1562898171,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/7/a7c0dcac-f3d4-4d6e-9c6e-9295bb1cd47f.jpg?1634348960,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/9/4903171e-76b2-437d-8965-e871e47a3482.jpg?1562910234,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/2/12b19309-a7f6-44da-b856-d12da11156e8.jpg?1627712120,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/9/e9655d9c-d4fb-4ced-b841-543eb4d88d2f.jpg?1647646624,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/8/b802a7fe-9c8b-4bc3-95d8-4a5dafcf2c75.jpg?1562364644,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/5/d5c1a271-2107-462a-9d4a-9c7fbcfa8d77.jpg?1631047551,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/7/c7ceaf83-09c0-4492-a75d-4c47bd421858.jpg?1643592924,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/7/97ce113d-6757-45ac-8517-5fd531079ff9.jpg?1581481410,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/6/7604e22e-1f29-4a8f-b887-b18f43e3745e.jpg?1562832301,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/3/93b14f08-dd93-4a9f-a616-8f8d0b26b966.jpg?1562926239,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/a/4a1ce3cd-380a-4ecc-b837-7ffeaccd5c91.jpg?1646612900,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/5/f56a5a73-5f10-4f97-989f-7cea0a8d95e3.jpg?1562839768,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/6/263501c5-dec0-4c01-8129-61f9fdd22b54.jpg?1632361015,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/8/1833662b-ccf3-4c16-9767-666d6407aa65.jpg?1649695210,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/f/df70f155-2336-421c-8a9d-69772d2b51a8.jpg?1559959340,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/e/aed908f4-630c-4f3c-9e61-4725b88b93ff.jpg?1562363407,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/b/5b13fbff-8b72-459a-ac72-3429be6e192d.jpg?1636335899,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/3/83218607-240e-4473-8b0b-6b4670b010e6.jpg?1636498890,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/3/e3379317-be18-4252-84ad-b7ebb6e557ff.jpg?1562937487,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/0/0084ba4e-98eb-4eb4-b23e-c5ab4d7d95cb.jpg?1562895117,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/1/e1e88b41-7ae5-40fc-8947-5f5aa03388be.jpg?1562937235,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/0/a06ac58b-6d72-4eb4-a1c9-61b5314c7769.jpg?1650026404,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/9/895b1c9b-b1a1-457b-92cd-3469a38b69a3.jpg?1562920466,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/6/6611dc5e-6acc-48df-b8c4-4b327314578b.jpg?1631053122,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/3/530ed3d8-d176-44c8-ba54-f2536ceeb497.jpg?1608439738,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/5/45598727-a8b1-4b3e-87c6-70c36f0d4fe8.jpg?1562346166,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/6/669975ed-0501-4b48-988d-29c1215179a4.jpg?1631051311,BR,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/b/6b525a96-17cb-427e-a88b-484e23f78537.jpg?1646615882,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/9/499c2b20-e83e-40ff-919e-1d134ad50c0a.jpg?1608522104,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/6/b69e7200-96ea-4455-83cc-0a497d56efe5.jpg?1627707049,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/5/153be768-ddad-44f2-bcdd-c40353c807d7.jpg?1634349717,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/1/e105c546-ce4f-49c7-97ba-ea5fbe70df82.jpg?1604197586,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/2/b20eea41-9daf-4ac1-8bad-bb4aa211bb53.jpg?1562835677,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/9/991a18e5-a183-4b84-b157-5a3609b3f910.jpg?1562927368,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/3/832288fd-8031-4c2b-ad3e-b1ec9f94d379.jpg?1634347543,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/d/7ddfd4f5-7fe1-4a22-9a85-bd9b75b16380.jpg?1557576330,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/3/a304200f-86d5-4eed-a775-cc24e72872ac.jpg?1558667625,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/5/859ed6fc-1f9a-428d-82d8-8e4b5bae6d5a.jpg?1649362529,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/5/f53472b7-53da-4833-b7f9-204706dfb721.jpg?1604199192,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/5/c5cb3052-358d-44a7-8cfd-cd31b236494a.jpg?1604263635,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/9/492d77e5-acc6-41b8-8930-f39d69234919.jpg?1604196948,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/a/7ab5fe17-5499-427b-9267-3b3a9676a087.jpg?1562354296,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/a/9a64789a-748a-4630-949c-e1b045edd225.jpg?1654569613,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/b/0bf01666-0fbf-4b15-a33d-964165bbfafb.jpg?1631051152,BW,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/b/ebfe94fc-7a98-4f53-8fd0-f5fd016b1873.jpg?1608942923,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/9/c9fa6d4c-78dc-4b40-9ce8-a0e593d4001f.jpg?1654566846,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/d/9d54673a-2147-474c-9bcb-ef89dbe54456.jpg?1646612901,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/9/49f6a537-fa85-44ab-a853-7a32812a4b32.jpg?1608942777,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/6/06ec3c87-d5aa-4f8a-a9bf-ef4e38e21ad1.jpg?1627703891,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/2/72f15306-56fe-4643-bb4c-4c7c12378d01.jpg?1562832109,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/d/4dc2eec4-7e68-45d5-8736-6b32a47c671b.jpg?1562829918,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/b/8bc2a06d-54f7-436f-b32a-4a8daa199fb8.jpg?1562924565,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/3/53cf9152-da16-4289-9a2d-331e7b9cb839.jpg?1649878531,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/6/66e2d723-3fa0-4411-8f98-e4e6b3a5e6df.jpg?1627705997,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/5/a53e7eb0-7468-41b7-aba8-f4977703f867.jpg?1644886456,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/f/2f268152-304a-4db8-a3f9-dd9d0f3319a1.jpg?1654569428,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/d/edac3fd7-8124-4614-ae50-651608d45adb.jpg?1631055255,RU,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/c/fc45c9d4-ecc7-4a9d-9efe-f4b7d697dd97.jpg?1627701260,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/9/1990ed41-3739-40f6-8797-359f88af05f9.jpg?1634349183,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/4/c4649311-1300-42fb-ac10-90490756c7aa.jpg?1562931761,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/e/8e971a72-31db-4b7e-b9b9-9f45e8c3f87e.jpg?1654566583,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/7/f721cc84-8d76-4c57-b4ba-e384c67aeef7.jpg?1580351076,GR,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/7/17542219-1165-4483-9cef-7abecaebb6a2.jpg?1562899421,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/3/93ee60f7-31dd-4bc6-b71f-57a1a0d19d20.jpg?1649801239,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/a/bae077bd-fc8d-44d7-8c75-8dc8699c168e.jpg?1650026025,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/1/f1deb24b-3d8f-4251-a901-85eeb891f26f.jpg?1643587192,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/b/4b43b0cb-a5a3-47b4-9b6b-9d2638222bb6.jpg?1562829761,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/9/c9765c83-fe52-43c5-9466-7318809bbfe0.jpg?1562937541,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/a/0afd6911-32b5-410a-afb0-fd3d2996fe59.jpg?1562897104,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/5/d5523659-98a8-4ae2-9ec7-d77e7352c374.jpg?1655879791,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/4/04dc842c-3250-44ed-906c-38f14bf1f0e2.jpg?1562895958,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/4/c4bb669c-155e-4002-ba55-7e901760c0e8.jpg?1643592534,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/6/66fadbe4-ecb4-4e89-8db4-1cf910b510cf.jpg?1631056446,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/c/8c1c9d34-ea4c-4e89-a7ed-06c4469c1aca.jpg?1562921035,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/b/0b4604b4-df53-485c-a604-4d823b33d8ba.jpg?1557577148,BU,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/1/a1ddd113-140f-49c9-b45c-cf1b0d1dffd8.jpg?1593860889,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/7/47a4e7d0-ff09-4e19-8456-f4845f56dc8b.jpg?1562908117,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/6/460db3d4-5c50-4c2c-a066-a4e264ecbb1e.jpg?1652154437,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/a/8aa4bf82-65e7-4b0c-9f96-dd84a67dcfb2.jpg?1562920695,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/3/d3c7f123-31c8-469b-85e5-d20c4d21b2a0.jpg?1627708544,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/6/a6fefb38-c6f2-43c4-a6b9-ac82f8827bc2.jpg?1627703039,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/c/9c103163-31b7-4d25-aa2c-02ca082ee1bf.jpg?1604193448,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/c/ec9d5049-c1a6-4186-952e-bd7481b1974a.jpg?1562373207,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/f/ff5d948b-fd89-4b90-9b63-ad7da13b5f0e.jpg?1627705288,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/b/8ba4c7a2-6243-43ed-8c1c-e3edee43a583.jpg?1636225070,RW,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/a/5acefadb-8b2f-4319-a5e9-1e8fd9ef3086.jpg?1637115007,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/5/e54105a7-c369-40a8-8b37-610821c0fd08.jpg?1640880072,RW,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/3/7352dcf9-fcdf-45c2-a581-87c5ec965618.jpg?1646615893,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/e/dea8c9f0-cec9-4ba4-b8df-6e52f2d77dff.jpg?1646350116,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/0/606f16fb-0829-45f9-a12e-aeb2371dd533.jpg?1562912788,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/2/f2877523-6321-47e6-8be4-755ec21676c6.jpg?1636684393,UW,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/4/d4dd1ee6-a9da-4c89-a3b8-b293ac28467f.jpg?1645055183,BR,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/8/08375017-4432-4296-9799-966db145ed7c.jpg?1643588741,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/3/031c5cff-e579-432a-bcee-864b12eb0558.jpg?1643586785,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/a/2a1470a6-d09d-4a2a-84a6-d56e32ed237a.jpg?1562342454,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/4/14dc88ee-bba9-4625-af0d-89f3762a0ead.jpg?1631048621,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/7/87c37e46-a961-4739-8893-f783013e2be6.jpg?1604192472,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/9/f9e79b59-94c8-4697-bf88-f0a0433170f5.jpg?1631051021,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/6/56b30a99-601b-40b9-b012-30fa4be5fd3c.jpg?1636684458,GW,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/f/5f411f08-45dd-4d73-8894-daf51c175150.jpg?1604193600,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/e/deb2156a-8a77-4954-b557-1bdaf3ba171a.jpg?1562371105,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/e/8e857c4e-9d85-418a-9200-3bdcceff3f6b.jpg?1646616028,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/0/b0eaaad2-5512-46f8-9bdb-84aa3ef0c2ac.jpg?1562363844,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/5/e500c22f-b16a-431b-8562-1508df7db27e.jpg?1647145007,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/7/470601b0-9598-487f-bb14-4bfec7ca6d61.jpg?1631048414,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/1/41ecf5f7-db15-4917-ad7f-1c652b0a97da.jpg?1655490525,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/9/193071fe-180b-4d35-ba78-9c16675c29fc.jpg?1604250788,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/b/2b069f97-735a-4d85-8504-b5a863bd659b.jpg?1643595086,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/2/7211e4c3-e940-41da-88e4-4630eab447a6.jpg?1643591677,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/c/7c3de9f5-a05c-4341-a2c2-a1a475d400fd.jpg?1562917942,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/f/bfe4e0eb-23a5-46a5-b719-5a6f9a1fc4ce.jpg?1649958962,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/9/b98e0ab1-dea8-492b-a712-2057f2b1d020.jpg?1627704924,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/7/e7d3012e-1798-4f72-8d9a-b2d16f817502.jpg?1643592604,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/2/228e551e-023a-4c9a-8f32-58dae6ffdf7f.jpg?1604198379,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/9/f971b71a-af69-43a7-b06c-e80eaaaf4a5f.jpg?1604195731,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/d/5/d52e90d3-d356-4b23-8f5c-a4004b20394c.jpg?1604202724,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/5/b56f7e2a-150c-4daa-811c-a0347ff850bf.jpg?1649276558,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/3/f3451ddf-efec-474b-884c-64288e5552d2.jpg?1562940708,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/4/74fe0fb5-e994-41b1-a73d-4e68f7afdf34.jpg?1654566946,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/0/5091658c-0314-42ee-87d8-95d3f457c4ab.jpg?1562830101,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/4/c41c0dd0-fef2-4f3c-8f3c-9c9c521b5442.jpg?1604194005,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/f/6/f65af09b-656f-4d81-b95d-b4f902e56bb7.jpg?1604192681,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/6/46e3259e-93c2-48c0-8b96-835cdb883383.jpg?1627708841,GW,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/2/b20925a3-dd4f-477c-806a-a3ec0fd2e00d.jpg?1562363895,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/0/10dfdfd4-8621-40ef-a60f-74e9c107bbaf.jpg?1627708344,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/4/a/4a6e8ff6-323d-4cc3-b7b6-8607bf89597e.jpg?1562910544,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/3/f/3fc98aff-edc0-4f78-ae4f-e08735c9e512.jpg?1631046490,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/a/6ad9ae64-6526-4747-9b0c-77d113f58c33.jpg?1643594495,GU,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/2/62d878c2-a340-4751-adaa-e50b0bb85423.jpg?1654567929,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/b/3/b3f50e17-c29c-4d2c-b3e7-45d1216b81ea.jpg?1562835822,R,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/c/ccec69de-7203-4810-a8ec-8748705ee3a2.jpg?1562368257,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/3/0307bb5c-0a46-4f6b-b6d5-58cf31987bb5.jpg?1581479925,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/2/726e8b29-13e9-4138-b6a9-d2a0d8188d1c.jpg?1628801828,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/0/c0b1dcd7-6dd9-4134-bc6c-9dc7754006a2.jpg?1636684880,RW,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/2/4/24c40082-516e-4381-a4cc-e61c5a9a6cac.jpg?1604231440,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/0/c0f0004e-ee4c-4372-be5d-a5102f45210e.jpg?1644976607,U,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/9/7/978d11e7-cfb7-41bf-bb98-deb79549a074.jpg?1562927100,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/8/4/848d686a-e2f7-488d-947f-a555099b74b1.jpg?1562919598,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/a/f/afdfe5aa-8b15-4a89-a22a-03baf6afa4e7.jpg?1604199049,G,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/1/4/14f8f638-b7fc-4e38-8623-ce7d2ebc82e6.jpg?1562826605,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/c/b/cbb6e447-5f40-4039-8a17-257b4a55382c.jpg?1654567165,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/e/a/ea2de26e-4cb3-4d7e-b884-54d6056dc9e9.jpg?1562372757,W,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/7/a/7a76d8ee-28fc-49ac-951c-a4d29822f91e.jpg?1655495359,N/A,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/0/2/02a4a5b3-0477-4709-8bce-3e01f54001b6.jpg?1650027078,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/5/c/5cd4154e-7681-444b-a0f2-33e887791ba7.jpg?1612316219,B,,,,,,,,,,,,,,,,,,,,,,,
https://c1.scryfall.com/file/scryfall-cards/art_crop/front/6/4/64d4713d-321a-447f-a318-88b552ec5d0c.jpg?1634349528,B,,,,,,,,,,,,,,,,,,,,,,,
